timestamp,open,high,low,close,volume
2024-06-22 05:00:00+00:00,0.20100762338249367,0.20176416845288628,0.20079390869575287,0.20109863694363966,130258.14826051886
2024-06-22 05:15:00+00:00,0.20137633160122337,0.2022631811869082,0.20081884562236568,0.20172144345036255,166276.82172294948
2024-06-22 05:30:00+00:00,0.2019304958317905,0.20271537654469388,0.20111609774326028,0.20184436625787053,100832.12437948966
2024-06-22 05:45:00+00:00,0.20198218870728538,0.20343979195376538,0.201556134463552,0.20266058849292098,136179.65873495323
2024-06-22 06:00:00+00:00,0.20254425266488119,0.20409045295408973,0.20188904940705993,0.20274630635547755,221489.6299439222
2024-06-22 06:15:00+00:00,0.2027591436040679,0.20421601041020676,0.20248497149404912,0.2035316327343324,176968.50543740104
2024-06-22 06:30:00+00:00,0.20362456860548683,0.20503094704784666,0.20344101701378475,0.20440765605407046,158530.7770123553
2024-06-22 06:45:00+00:00,0.20439763762270738,0.20427837245012317,0.20298100867989524,0.2035751786576811,245628.90837460838
2024-06-22 07:00:00+00:00,0.20327209011731462,0.20234600698618924,0.2008224693104654,0.20172453366184553,157984.51075473937
2024-06-22 07:15:00+00:00,0.20177935092031032,0.2040649671118969,0.20259323692129863,0.20327124931811205,214009.2644769367
2024-06-22 07:30:00+00:00,0.20339762570921102,0.20405395286320493,0.2027615050225167,0.20352194245984756,54794.31053935584
2024-06-22 07:45:00+00:00,0.20338780709246623,0.202190109242659,0.20075397958238242,0.20176708886386766,89807.52369310781
2024-06-22 08:00:00+00:00,0.20174321929770153,0.20244879329142257,0.20063342444771137,0.20103687409978402,90528.77580849269
2024-06-22 08:15:00+00:00,0.20084032757338832,0.20241250806271233,0.20113607111829562,0.2018026982307591,101317.52654023826
2024-06-22 08:30:00+00:00,0.2015928505658957,0.20243698893908915,0.20106283219431736,0.20151041040007134,99360.0352753358
2024-06-22 08:45:00+00:00,0.20152800967829218,0.20139630656364557,0.2002740311014519,0.20098440634576614,186866.95461488893
2024-06-22 09:00:00+00:00,0.20099622724764155,0.20271489062253548,0.20217199889416826,0.20238213417072662,123028.1640719325
2024-06-22 09:15:00+00:00,0.2022394657055105,0.20195127852481812,0.20034873281155205,0.20131225402514447,146681.59748723242
2024-06-22 09:30:00+00:00,0.20112521173742498,0.20073979349202373,0.19980017581053017,0.2004987981549064,169968.91164840027
2024-06-22 09:45:00+00:00,0.20036490560801498,0.2009906273665941,0.20039619236173756,0.20070068688596554,280002.9038987595
2024-06-22 10:00:00+00:00,0.2004255251190604,0.20132097726345188,0.20092509366826225,0.2010824747169274,113337.8621759353
2024-06-22 10:15:00+00:00,0.20113704091671433,0.20227032663767092,0.20096537064252368,0.20157145002146026,125352.23094553301
2024-06-22 10:30:00+00:00,0.20193696796268543,0.2027792341243398,0.2018569501056128,0.20247976931875158,284790.842206931
2024-06-22 10:45:00+00:00,0.20236801559584577,0.20291087098643826,0.20248118457653452,0.20267068609682182,51049.25847630545
2024-06-22 11:00:00+00:00,0.20311979439404193,0.20329837998321434,0.20297966370916398,0.20315647145586405,108169.01427674858
2024-06-22 11:15:00+00:00,0.20318680512489173,0.20365179186427787,0.20221720212701083,0.20288301343983556,163382.28460356873
2024-06-22 11:30:00+00:00,0.20296038613081024,0.2044350304792852,0.2022004763690159,0.20293647139265472,167668.01515532026
2024-06-22 11:45:00+00:00,0.20310774009427224,0.20390343374523934,0.20267501697771298,0.20303543760435602,96034.15551658037
2024-06-22 12:00:00+00:00,0.2031994951133921,0.20390264463984084,0.20282629155786625,0.2032436485531453,95968.72815841682
2024-06-22 12:15:00+00:00,0.20322790180138176,0.2045571704713165,0.20353240250330562,0.20401855541644595,87076.69450226279
2024-06-22 12:30:00+00:00,0.20374779671789847,0.20536101844479457,0.20436897071421262,0.20457465458905544,126771.04443378393
2024-06-22 12:45:00+00:00,0.20467618793509404,0.2052467606593816,0.20241021763088762,0.20366937513134864,381245.16459878767
2024-06-22 13:00:00+00:00,0.20374155951016656,0.20234961753520642,0.19970449631867518,0.20050870386687067,540051.4242765035
2024-06-22 13:15:00+00:00,0.2005708461609079,0.20264444443771523,0.19696435982469113,0.19968255313869784,450322.1346083611
2024-06-22 13:30:00+00:00,0.19977372659503936,0.20132363042403348,0.19648698442335236,0.1986114097563278,781106.4140838091
2024-06-22 13:45:00+00:00,0.19875233137995307,0.20112430850294694,0.19664024518268997,0.19811713756431967,813315.7550754454
2024-06-22 14:00:00+00:00,0.19819437387503092,0.2043231826616101,0.20241950137303127,0.20280950808807863,740080.4059909533
2024-06-22 14:15:00+00:00,0.20263352794420111,0.20277015570454493,0.1973621910800291,0.20041452125328188,1112539.5968770739
2024-06-22 14:30:00+00:00,0.20065573416784982,0.20102621460661924,0.19906651779431284,0.20051267571779635,552815.7855071457
2024-06-22 14:45:00+00:00,0.20071509802006596,0.20503307346520688,0.19962522914572536,0.20229523478328698,534584.1605681517
2024-06-22 15:00:00+00:00,0.20213899628573723,0.20334683193658856,0.19962286226429438,0.20154148777225583,583614.2233697729
2024-06-22 15:15:00+00:00,0.20149076924385614,0.2092100076668761,0.20581030111220713,0.2066590265188824,826792.3839031876
2024-06-22 15:30:00+00:00,0.2069167264496894,0.20555124631229432,0.2015166254033917,0.2046101033700915,715474.8286141438
2024-06-22 15:45:00+00:00,0.20456546451372454,0.2053592095510397,0.2035497774360941,0.20444910793388152,213283.2482507678
2024-06-22 16:00:00+00:00,0.20446661648681733,0.20262091751134745,0.19947203723659623,0.2013037658087863,798271.0318808466
2024-06-22 16:15:00+00:00,0.20136024807804678,0.20145708529805983,0.19666635671317642,0.19937732469127173,507636.05333636596
2024-06-22 16:30:00+00:00,0.19956608962302677,0.20074656961356754,0.19670812381137548,0.19902565116985307,721347.2406194264
2024-06-22 16:45:00+00:00,0.1987052773671428,0.20284629728847844,0.19773077390515173,0.20022019373615413,570857.447796166
2024-06-22 17:00:00+00:00,0.20023821026573782,0.20192832250106024,0.19858571664190316,0.20004965275082265,388190.9809273168
2024-06-22 17:15:00+00:00,0.199680382271487,0.2055529903796585,0.19880879222226844,0.20232391583604517,1080331.6494920796
2024-06-22 17:30:00+00:00,0.20241618336085831,0.20204854479003184,0.20022146106647715,0.2010625174612649,927834.3159160768
2024-06-22 17:45:00+00:00,0.2010451789246111,0.2010050099344735,0.19783399059099632,0.1991889785431577,649860.0427644548
2024-06-22 18:00:00+00:00,0.19925254311502366,0.2077243162387024,0.20273777666404,0.2051948860601355,548094.4861741713
2024-06-22 18:15:00+00:00,0.20550982108462054,0.20556909693684547,0.20474163421613645,0.20522055377408718,501586.8225218983
2024-06-22 18:30:00+00:00,0.2052698559890663,0.2034913244936965,0.2010776945990707,0.20227496978836934,356510.1511332214
2024-06-22 18:45:00+00:00,0.20246264830734512,0.20046231031664402,0.1966323650223898,0.19943797657948695,483325.4923452529
2024-06-22 19:00:00+00:00,0.19925780386020764,0.19799285224156682,0.19246568595418811,0.1959967064252782,848443.392498642
2024-06-22 19:15:00+00:00,0.19579511104383843,0.19837913861437959,0.19673058768975996,0.19740306151127987,1052260.6280715636
2024-06-22 19:30:00+00:00,0.19760102854835843,0.1971920496733998,0.1916216182293523,0.19548096669261333,1091928.8198576048
2024-06-22 19:45:00+00:00,0.19531238150920077,0.19653816471014937,0.19364267804619442,0.19482722207735229,724130.6440767791
2024-06-22 20:00:00+00:00,0.1950222496842972,0.1964554462557058,0.1914528288045533,0.19369223412492342,946074.7081183267
2024-06-22 20:15:00+00:00,0.19429430292340416,0.19561220118590913,0.1912155189762471,0.1945656701379123,351382.6092199374
2024-06-22 20:30:00+00:00,0.19428451732453222,0.19416882091410004,0.1887745572511255,0.19145112647294785,549682.05494531
2024-06-22 20:45:00+00:00,0.1914251141977589,0.18968266130522446,0.18677803789909755,0.18781691700537598,456713.80647172005
2024-06-22 21:00:00+00:00,0.18787327819065147,0.18811224299385637,0.18538376475262983,0.187425481193806,529289.0149976757
2024-06-22 21:15:00+00:00,0.18758533263436813,0.18906372124772977,0.18544703035711071,0.1879526098683029,310573.4469746517
2024-06-22 21:30:00+00:00,0.18836092344916722,0.18966769380362333,0.18612153661874173,0.18782535092842056,583600.4316422027
2024-06-22 21:45:00+00:00,0.1880581853336514,0.18581313230588353,0.18389601263147762,0.18490975707431415,367310.3138043106
2024-06-22 22:00:00+00:00,0.18465781897301856,0.18600896722342244,0.1850472587686988,0.185613764537387,778564.6193226743
2024-06-22 22:15:00+00:00,0.18553218259224977,0.18421067582205827,0.18252452838712035,0.18289077496408368,973560.9679749171
2024-06-22 22:30:00+00:00,0.18300062814083576,0.18194188387779464,0.17833437382158424,0.18073632119932018,552506.926386883
2024-06-22 22:45:00+00:00,0.18037141418800937,0.17892358272804637,0.17659363866311922,0.17761475265658555,872486.5406380377
2024-06-22 23:00:00+00:00,0.17788534053663288,0.18249754759972273,0.17818624763037236,0.17973104283072008,418125.5088192856
2024-06-22 23:15:00+00:00,0.17961845013482938,0.1809830447560975,0.17962722401433145,0.1803123793001302,635976.6593010551
2024-06-22 23:30:00+00:00,0.18017976913456538,0.18318969899469983,0.17867407067375685,0.1808289587390127,839213.7876582257
2024-06-22 23:45:00+00:00,0.18060034858719484,0.18374750554096955,0.18079602998731772,0.18285672919928134,965686.580370581
2024-06-23 00:00:00+00:00,0.18304956888878152,0.1890239808727653,0.1872347179865621,0.18862849949821567,850218.9696159591
2024-06-23 00:15:00+00:00,0.1884831091262673,0.18427873880377796,0.1832549271787907,0.1834940431820358,306857.9665973959
2024-06-23 00:30:00+00:00,0.1832208091233204,0.18334435491029458,0.17985546010802048,0.18081523281131673,1405744.9607512066
2024-06-23 00:45:00+00:00,0.18068137111960336,0.18148922772853535,0.17518638184131952,0.17846277671039198,457390.67810649355
2024-06-23 01:00:00+00:00,0.17863009886427944,0.17644818957236902,0.1748343732176812,0.1755965476070687,572491.3991877016
2024-06-23 01:15:00+00:00,0.17567229321229558,0.17299871497173766,0.1717259396051981,0.17225870619453382,559042.0600716694
2024-06-23 01:30:00+00:00,0.1721976619522427,0.17157414566364385,0.16968627347868626,0.17072638062498288,420547.5769043405
2024-06-23 01:45:00+00:00,0.17088319727856655,0.17030500199190432,0.17002747239776925,0.1701169196885341,107918.15499631462
2024-06-23 02:00:00+00:00,0.17004197045792122,0.17072937480461806,0.16998627589467247,0.17030151816870104,21196.267010907253
2024-06-23 02:15:00+00:00,0.17039083309705944,0.17077649938919,0.16990262638563045,0.1703415551980327,93837.00472218002
2024-06-23 02:30:00+00:00,0.17052085009057683,0.1711170925681197,0.1700956562200392,0.17060100003500056,89586.72725736484
2024-06-23 02:45:00+00:00,0.17090899814444807,0.17110277344339458,0.17071150908830401,0.1708745050597905,142908.7134306533
2024-06-23 03:00:00+00:00,0.17097847089863075,0.17151228809254068,0.1710048099262081,0.17119729051307608,122454.01080639947
2024-06-23 03:15:00+00:00,0.17144424953968784,0.171476562584475,0.17051536439541032,0.17101920650160427,84145.04294807842
2024-06-23 03:30:00+00:00,0.17077316034875362,0.17227612878945384,0.17193225857708397,0.17212115682290796,78955.59723969485
2024-06-23 03:45:00+00:00,0.17249196048451654,0.17289301541935614,0.17186535712014217,0.17225597818034635,89760.58757563775
2024-06-23 04:00:00+00:00,0.17214490006561273,0.17185603078202757,0.17067634259628045,0.17130728625987268,60946.135092161305
2024-06-23 04:15:00+00:00,0.17083278501393442,0.17100295360524626,0.17066029497982896,0.1708058480363137,66357.62823664436
2024-06-23 04:30:00+00:00,0.17075983532492184,0.17047265397383635,0.16963555234201155,0.1699276482370047,87283.86051117642
2024-06-23 04:45:00+00:00,0.16975824001424383,0.17014949717556116,0.1696556406774758,0.1699500793471579,57410.67182601304
2024-06-23 05:00:00+00:00,0.1699598879167161,0.17012868447960316,0.1695836950293369,0.16990157293102737,102055.00001251641
2024-06-23 05:15:00+00:00,0.16976162692373842,0.17012893974862384,0.1692376451611296,0.16967640626823857,108210.26853204955
2024-06-23 05:30:00+00:00,0.1695579337491706,0.17108483327662993,0.17009244525562053,0.17071360052880927,90447.89685359491
2024-06-23 05:45:00+00:00,0.17080510902631368,0.1713498610326432,0.17085559661968716,0.17100841414603854,70730.48834053158
2024-06-23 06:00:00+00:00,0.17074923344438314,0.17178651040691878,0.17098773488202443,0.17139460160708517,107285.23599132289
2024-06-23 06:15:00+00:00,0.17144074667102205,0.17143464343685488,0.17062445066705248,0.17092957026661548,146397.23682771152
2024-06-23 06:30:00+00:00,0.17082578509193583,0.1707004997554048,0.1702649565481244,0.1704308944115089,77794.72690595125
2024-06-23 06:45:00+00:00,0.1703622777160731,0.1710630370277631,0.16997980368017312,0.1704633472654529,88286.7016658652
2024-06-23 07:00:00+00:00,0.17050019407789943,0.17071818708646833,0.17038226992636257,0.17056545846161195,50837.07721303328
2024-06-23 07:15:00+00:00,0.17081664867472277,0.17007411715180937,0.1694471717070994,0.16962923579781147,115969.85611615694
2024-06-23 07:30:00+00:00,0.16969023386954724,0.16988268228886091,0.16935616412223828,0.16955105010919047,34075.10727982516
2024-06-23 07:45:00+00:00,0.16952689111081282,0.16968167595621814,0.1694296983368793,0.1695717720024845,93342.44758195577
2024-06-23 08:00:00+00:00,0.16931528230033224,0.1698521265263056,0.16900910454222506,0.1694758880683907,57263.91945062247
2024-06-23 08:15:00+00:00,0.169393664246331,0.16925237109799202,0.16879578472921666,0.16907589595199987,116336.39323566803
2024-06-23 08:30:00+00:00,0.1690995074087283,0.16895831458502694,0.16868910252578845,0.1688157548408332,94294.3151857876
2024-06-23 08:45:00+00:00,0.1686259890033327,0.16930492156297577,0.16819482981932238,0.16873969024642985,55261.12666706511
2024-06-23 09:00:00+00:00,0.16871444134910316,0.16897529319360435,0.1685955363264495,0.16879915412522456,187252.35239144732
2024-06-23 09:15:00+00:00,0.16870321687755663,0.16924387549688238,0.16890316023139074,0.16911892298022435,128683.3589246132
2024-06-23 09:30:00+00:00,0.16907528229427676,0.16996059680103529,0.16958696068160037,0.1696808322058961,195542.7502131599
2024-06-23 09:45:00+00:00,0.16976264649132028,0.16996506318880283,0.1689954009862778,0.16954457117241453,80483.57832645427
2024-06-23 10:00:00+00:00,0.16910058829425362,0.16973577261961897,0.16881442142269398,0.16932611831813427,126866.74979737627
2024-06-23 10:15:00+00:00,0.16943605146420718,0.16997223040257892,0.1688971790039897,0.16956198401667816,119627.52973627616
2024-06-23 10:30:00+00:00,0.16916969863789263,0.17005998191586347,0.16963166046241102,0.16988627720325888,76763.78707662343
2024-06-23 10:45:00+00:00,0.17005024328404167,0.1698260564840563,0.169466261266703,0.16967857401993597,103472.52145996103
2024-06-23 11:00:00+00:00,0.16948367577823073,0.17018056318763852,0.16989376157860972,0.17009448682011638,120067.28416264529
2024-06-23 11:15:00+00:00,0.16992523796465492,0.17071227963121666,0.17043585669248276,0.1706079605767633,99305.15602070888
2024-06-23 11:30:00+00:00,0.17066089233243306,0.17168076122279327,0.17105335942848782,0.17128272519444132,97877.31702093297
2024-06-23 11:45:00+00:00,0.17138845584926643,0.17240251528574915,0.17212667735810994,0.17221021476597653,108289.90523131029
2024-06-23 12:00:00+00:00,0.17244768194594076,0.17201647097835168,0.1714084103912558,0.17177637445521207,127222.7128214694
2024-06-23 12:15:00+00:00,0.17141701383556837,0.1719829799222785,0.17131880446907508,0.17179727871720019,99335.63308277927
2024-06-23 12:30:00+00:00,0.1717581434218911,0.17196726318582242,0.17168355420541276,0.17181683493226543,84282.27657848048
2024-06-23 12:45:00+00:00,0.17231324022718186,0.17195307326631187,0.17169177194354837,0.1717800282086527,85009.35875522565
2024-06-23 13:00:00+00:00,0.1717305895228233,0.17210651243603736,0.1708218525865642,0.171459179402973,104475.26656314738
2024-06-23 13:15:00+00:00,0.17131680218243237,0.17103833494551765,0.17022296168990766,0.17070875641124653,119469.53245862779
2024-06-23 13:30:00+00:00,0.17097227086655217,0.17113894107787483,0.1704676896807413,0.1707698766906889,84177.88760389284
2024-06-23 13:45:00+00:00,0.1710206399188217,0.17069915942682395,0.17009309885679466,0.1703899022771174,147197.53830489615
2024-06-23 14:00:00+00:00,0.17052139565394592,0.1706903496960168,0.1702249815216398,0.17044749073164275,47750.110627598464
2024-06-23 14:15:00+00:00,0.17031426931060203,0.17054706645058545,0.1697918248951204,0.17005509834325858,78755.64147545453
2024-06-23 14:30:00+00:00,0.17012980294023647,0.1700041301525159,0.1690501495642185,0.1695076952266864,79663.29866362338
2024-06-23 14:45:00+00:00,0.1698466553223908,0.16991790859348058,0.16935401066982506,0.16964040196749317,81509.44999941865
2024-06-23 15:00:00+00:00,0.16986685406192836,0.17007325959691844,0.16951144022484316,0.16973078036506956,80818.7110090531
2024-06-23 15:15:00+00:00,0.16971958443342383,0.1707518383665115,0.16954685915167497,0.1700393247706299,50555.72693023926
2024-06-23 15:30:00+00:00,0.16967211735045412,0.1716876896156163,0.1707507314323721,0.17116797631325828,82119.63441425016
2024-06-23 15:45:00+00:00,0.17091673136422156,0.17142930768194495,0.17106615594831678,0.17132405901509395,88802.21177920209
2024-06-23 16:00:00+00:00,0.17126381995686854,0.17177657010339395,0.17149978870258675,0.17158708347167806,94145.38112902548
2024-06-23 16:15:00+00:00,0.17153378258592286,0.17128397340817458,0.17088959272671642,0.17104612362130917,100883.01938222139
2024-06-23 16:30:00+00:00,0.17121520825952252,0.17052548092522665,0.1701671322773351,0.17039944572370938,103871.42121141354
2024-06-23 16:45:00+00:00,0.17040746351993807,0.1715941100031001,0.1708067921776517,0.1712222174605833,99285.06269473245
2024-06-23 17:00:00+00:00,0.17132115842840384,0.17085657197759452,0.17066199759566925,0.17076155447087957,52215.23021464065
2024-06-23 17:15:00+00:00,0.17074311552182336,0.17043725392365314,0.16994241717444095,0.1702404188579633,127079.17472734982
2024-06-23 17:30:00+00:00,0.1705469377507408,0.1706313754860999,0.1700078914404134,0.17023406944129754,28164.52638362862
2024-06-23 17:45:00+00:00,0.1700860799491854,0.17049151502371007,0.1695974298978213,0.17020162670216696,64737.27184609816
2024-06-23 18:00:00+00:00,0.17016589780736222,0.1699361073295107,0.1696962746154232,0.16975441860578533,150250.50194372036
2024-06-23 18:15:00+00:00,0.16952562767761278,0.1697650271289058,0.16921897736100933,0.16961268730497486,117001.38119953305
2024-06-23 18:30:00+00:00,0.16938116108730536,0.17081433668883975,0.16967743911598707,0.17025180947749363,115702.2369013829
2024-06-23 18:45:00+00:00,0.17020742425873475,0.17005167702327614,0.16960671240688552,0.1698537640112591,114699.44028853915
2024-06-23 19:00:00+00:00,0.16969094837147108,0.1693682306660492,0.1687664752086666,0.16915719076057445,114766.52970192263
2024-06-23 19:15:00+00:00,0.16901589664643216,0.16975860448897423,0.16936612618236,0.16964906280265604,59261.70302206858
2024-06-23 19:30:00+00:00,0.16950724077623178,0.17026738092994798,0.1695807770209337,0.16991318785687304,70434.2002812012
2024-06-23 19:45:00+00:00,0.17005857261113724,0.17025129598295838,0.16882975875564385,0.1696104780210247,50564.60253220333
2024-06-23 20:00:00+00:00,0.1694646269067726,0.1689831725035928,0.16867854729131346,0.16881899054752322,192396.5125713173
2024-06-23 20:15:00+00:00,0.16897306162241055,0.16878176291897043,0.1678818812473985,0.16845537637665084,81826.67127627939
2024-06-23 20:30:00+00:00,0.1683806296593333,0.16869381207345402,0.16787893153908146,0.16844120703726423,88365.6432194353
2024-06-23 20:45:00+00:00,0.1682007150798326,0.16928812182188022,0.16870335575010137,0.16904372397531628,65273.08273295527
2024-06-23 21:00:00+00:00,0.16886714083939378,0.16884352903132616,0.16829342346442308,0.16853156444152134,60332.83163713511
2024-06-23 21:15:00+00:00,0.1685706709447158,0.1688653909506488,0.16821512018147852,0.16850231416310404,89779.41960468891
2024-06-23 21:30:00+00:00,0.168555823591761,0.16916534548328385,0.16850857982833287,0.16885708466099855,61600.81449125354
2024-06-23 21:45:00+00:00,0.16897341613727135,0.167926189413456,0.16741292344779957,0.1676643116452171,53893.12458970971
2024-06-23 22:00:00+00:00,0.16761811692793913,0.1684094022912241,0.16771861146640793,0.16819771192885621,41814.09040710562
2024-06-23 22:15:00+00:00,0.16813132624578106,0.16792083111692668,0.16721719445337713,0.16761451130366825,106581.67996760769
2024-06-23 22:30:00+00:00,0.1676534101751501,0.16791488329170026,0.1676097964541995,0.16779486225174498,78890.7776487271
2024-06-23 22:45:00+00:00,0.16800390533534434,0.16800568967183574,0.1678277796732454,0.16793246233605139,130142.76684317525
2024-06-23 23:00:00+00:00,0.16801959397259553,0.1689998841683881,0.16799540318908296,0.16849230872304238,71224.12616151886
2024-06-23 23:15:00+00:00,0.16866167307320665,0.16913992726915736,0.1684189501880631,0.16878426767034593,59704.92773052065
2024-06-23 23:30:00+00:00,0.16871319170596819,0.16772453498968887,0.16737993171862522,0.1675940227077006,90054.1519153283
2024-06-23 23:45:00+00:00,0.16759263221903972,0.16758514735516858,0.16686781222714556,0.16721285729661203,75394.7475635373
2024-06-24 00:00:00+00:00,0.16707190876324107,0.16763595955040494,0.16717330993975985,0.16729556334891238,161763.94467081697
2024-06-24 00:15:00+00:00,0.16716288127321002,0.16748803366086498,0.16686590321456918,0.16721108918430994,93674.12253730588
2024-06-24 00:30:00+00:00,0.1672623903716758,0.16772928318478955,0.16704980260379987,0.1674640515024309,51517.43662916871
2024-06-24 00:45:00+00:00,0.16735692225226687,0.1680702966118244,0.16722200704989085,0.16787402019115,97828.1056338754
2024-06-24 01:00:00+00:00,0.1679331417795998,0.1688846155515142,0.16796806455153818,0.1681938798300255,68805.20814734546
2024-06-24 01:15:00+00:00,0.1682002680039735,0.1684243189586442,0.16782233619784395,0.16809921613859616,96790.09244127682
2024-06-24 01:30:00+00:00,0.16795977078636554,0.1672603743375545,0.16699478035689577,0.16718156066299616,59161.019823771065
2024-06-24 01:45:00+00:00,0.16752523836611327,0.1672222515391816,0.16685729112246558,0.16696649098974037,102254.27826958793
2024-06-24 02:00:00+00:00,0.16692133294199976,0.16734842121832755,0.16704082445447152,0.16718840689498352,48559.959411895514
2024-06-24 02:15:00+00:00,0.16712610365808858,0.16718337135928893,0.16588262756997693,0.16665485155066434,103782.63585386601
2024-06-24 02:30:00+00:00,0.16669895159194817,0.16729036433011527,0.16667934698910203,0.16698379892809667,79679.99396158726
2024-06-24 02:45:00+00:00,0.16686246067839136,0.16753087961081686,0.1672101755308499,0.16745221852310646,40037.4150978422
2024-06-24 03:00:00+00:00,0.16739833818038927,0.16764904523876992,0.16714683864488233,0.16752934717050247,113234.13832880813
2024-06-24 03:15:00+00:00,0.16766548614407978,0.16640401494356213,0.16564225127114074,0.1660029303956438,84826.98922342833
2024-06-24 03:30:00+00:00,0.1658940852406711,0.1655337147888742,0.16529269132843602,0.16537971138953125,91787.59634023614
2024-06-24 03:45:00+00:00,0.16517546595971525,0.16664656141846795,0.16601192631228018,0.16632875402244662,61174.187803292065
2024-06-24 04:00:00+00:00,0.16621495694286428,0.16629650393729062,0.16594174548048077,0.16606934547234664,124360.33533969917
2024-06-24 04:15:00+00:00,0.16617813199732218,0.16570698053571023,0.1648203441926324,0.16509411492081916,99883.65200540154
2024-06-24 04:30:00+00:00,0.16495341715936876,0.16583629020270355,0.16554906078123996,0.16571911867285682,81907.89508559459
2024-06-24 04:45:00+00:00,0.1659426361198655,0.16600494040202013,0.1655771655563264,0.16573901603293056,128839.82675837824
2024-06-24 05:00:00+00:00,0.1655732424398603,0.16651772264362188,0.16618004547163454,0.16630167040245758,54682.49789784196
2024-06-24 05:15:00+00:00,0.16634125788892312,0.16661651631159138,0.16630535047375436,0.1664531506070541,67440.74472291084
2024-06-24 05:30:00+00:00,0.16631373660924886,0.1671522523345363,0.16628250565364436,0.16669545269798916,186475.4648395262
2024-06-24 05:45:00+00:00,0.1671058933663355,0.16743645850075764,0.16667535380469273,0.16689032430684897,118050.15086817455
2024-06-24 06:00:00+00:00,0.166869320825172,0.1676316054896822,0.16704422866393837,0.16725288768452373,86244.85802561113
2024-06-24 06:15:00+00:00,0.1673133454970436,0.1688085208255781,0.1682747359697256,0.16840898837260349,106306.80673642347
2024-06-24 06:30:00+00:00,0.16859737324245272,0.16922627560068157,0.16851253162964652,0.1689130396759001,62010.010857564404
2024-06-24 06:45:00+00:00,0.1689571540361977,0.16860384003634338,0.16773964288660073,0.1681257329653843,61609.48795518743
2024-06-24 07:00:00+00:00,0.16801833101562685,0.16859240581809204,0.16784226302847005,0.16836446890795262,76054.7695982588
2024-06-24 07:15:00+00:00,0.16833922931025583,0.16916198528718052,0.16887542258857013,0.16895449247533625,71610.18562212857
2024-06-24 07:30:00+00:00,0.1691884344893657,0.16981903561386197,0.16921286725861942,0.16957761394783827,37556.81786800534
2024-06-24 07:45:00+00:00,0.169546136747485,0.16976870450955972,0.16909454086563241,0.16937415219157784,65700.94940705776
2024-06-24 08:00:00+00:00,0.16956118791440197,0.17028104915437936,0.16975371314366608,0.16997963655701523,138154.47190143715
2024-06-24 08:15:00+00:00,0.16991078465732795,0.1709438154280171,0.1699111578239645,0.17046632687562252,170723.43923834708
2024-06-24 08:30:00+00:00,0.1702563213350247,0.17234433355281437,0.17134546221777366,0.17179554697668376,75007.74330286896
2024-06-24 08:45:00+00:00,0.1717693845894887,0.17178703248867477,0.17076826501873646,0.17142274974490507,149236.0059288539
2024-06-24 09:00:00+00:00,0.17121648384897062,0.17139487543286092,0.17052392782832712,0.17117552355879853,142275.39275046228
2024-06-24 09:15:00+00:00,0.17114850083014543,0.17167813542365062,0.1704133786911563,0.17103201733550888,61815.09451891212
2024-06-24 09:30:00+00:00,0.1709459098264495,0.17093897036500025,0.17041829348572382,0.1707941688471047,120050.90355945729
2024-06-24 09:45:00+00:00,0.17073521128945332,0.1705826177695721,0.17016004393932135,0.1703518013179748,123937.4401705584
2024-06-24 10:00:00+00:00,0.1707327648456124,0.16938466881290046,0.1687655741335634,0.16895354921553454,90158.35749065843
2024-06-24 10:15:00+00:00,0.1688867421958431,0.1689301560382779,0.16849309814582658,0.16874673344268884,107920.76473996257
2024-06-24 10:30:00+00:00,0.16878664847072108,0.16921465018147325,0.16853556463222563,0.16894721707949953,93458.03899930579
2024-06-24 10:45:00+00:00,0.1691500317418241,0.16876766971109047,0.1685750925668428,0.16871074748226278,181917.76882108185
2024-06-24 11:00:00+00:00,0.16886939541303644,0.17035189247331395,0.16944494363385124,0.16970380316047026,114128.53810254158
2024-06-24 11:15:00+00:00,0.1696532943159531,0.17031332502945123,0.1695355084119637,0.16972418924358781,51159.0009363218
2024-06-24 11:30:00+00:00,0.16966861454854987,0.17070720501369377,0.17009446016072302,0.17039512375777044,57167.29349094965
2024-06-24 11:45:00+00:00,0.1703989168559591,0.17077451772245553,0.17020910541754625,0.17054238965841087,60155.28724439974
2024-06-24 12:00:00+00:00,0.17045922906738187,0.1711900263458714,0.1705136600100811,0.17097884548196465,105780.97620016443
2024-06-24 12:15:00+00:00,0.17082587097533564,0.17142635273394202,0.17062768007004855,0.17113575698510966,98367.30740843646
2024-06-24 12:30:00+00:00,0.17125167151409212,0.1722232827543228,0.17154292346994554,0.1718521918280597,55959.1387067563
2024-06-24 12:45:00+00:00,0.17184715212396176,0.17198649172932318,0.17179551088947748,0.17189477990319502,62539.26802765267
2024-06-24 13:00:00+00:00,0.17205208698792332,0.17255895010885663,0.17155348528086664,0.1721643731653543,98476.04640086625
2024-06-24 13:15:00+00:00,0.1719339405730944,0.17249915577733924,0.17208338627924616,0.17236735475488257,72837.16853294079
2024-06-24 13:30:00+00:00,0.17199753741130996,0.17244047824088157,0.17204890955928556,0.17223207113776784,105837.84104434954
2024-06-24 13:45:00+00:00,0.17204677500763849,0.17298010165830147,0.17197000930924106,0.1724551025341466,76079.53213294508
2024-06-24 14:00:00+00:00,0.17252932570411328,0.18031593295368667,0.17598264968495977,0.1777688986545501,776656.2706580717
